,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
280,Canada,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",408.0,
281,Canada,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",337.0,
282,Canada,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",264.0,
283,Canada,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",164.0,
284,Canada,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",62.0,
285,Canada,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",62.0,
286,Canada,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",62.0,
287,Canada,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",59.0,
288,Canada,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",59.0,
289,Canada,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",59.0,
290,Canada,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",59.0,
291,Chile,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",4896.804,
292,Chile,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",3587.895,
293,Chile,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",3520.972,
294,Chile,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",2449.0,
295,Chile,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2115.0,
296,Chile,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1443.0,
297,Chile,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",554.0,
298,Chile,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",409.0,
299,Chile,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",338.0,
300,Chile,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",332.0,
301,Chile,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",79.0,
302,Chile,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",38.0,
303,Chile,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",9.0,
304,Chile,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",7.0,
305,Chile,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",7.0,
306,Chile,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",7.0,
307,Chile,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",7.0,
308,Chile,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",7.0,
309,Chile,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",7.0,
310,China,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",406030.0,
311,China,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",365971.0,
312,China,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",297230.0,
313,China,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",237070.0,
314,China,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",185766.0,
315,China,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",159979.0,
316,China,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",141197.0,
317,China,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",95978.0,
318,China,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",70331.0,
319,China,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",44622.0,
320,China,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",26900.0,
321,Colombia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",63.324,
322,Colombia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",43.437,
323,Colombia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",3.071,
324,Colombia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",50.887,
325,Colombia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",68.377,
326,Colombia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",70.23,
327,Colombia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",58.0,
328,Colombia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",55.0,
329,Colombia,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",41.0,
330,Colombia,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",38.0,
331,Colombia,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",58.0,
332,Colombia,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.0,
333,Colombia,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",49.0,
334,Colombia,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",63.0,
335,Colombia,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",49.48,
336,Colombia,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",52.0,
337,Colombia,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",0.0,
338,Colombia,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",0.0,
339,Costa Rica,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",1459.4421,
340,Costa Rica,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",1796.344,
341,Costa Rica,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",1798.875,
342,Costa Rica,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",1287.679,
343,Costa Rica,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",1147.291,
344,Costa Rica,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",1079.50805555556,
345,Costa Rica,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",734.753332888889,
346,Costa Rica,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",484.568888777778,
347,Costa Rica,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",528.382222,
348,Costa Rica,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",414.473888,
349,Costa Rica,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",358.675,
350,Costa Rica,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",326.183333,
351,Costa Rica,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",198.175,
352,Costa Rica,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",241.061111,
353,Costa Rica,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",273.497222,
354,Costa Rica,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",203.611111,
355,Costa Rica,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",257.0,
356,Costa Rica,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",306.0,1
357,Costa Rica,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",259.0,1
358,Costa Rica,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",185.0,
359,Costa Rica,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",183.0,
360,Costa Rica,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",101.0,
361,Costa Rica,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",89.0,
362,Costa Rica,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",0.0,
363,Costa Rica,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",0.0,
364,Costa Rica,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",0.0,
365,Croatia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",1467.3,
366,Croatia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",1335.4,
367,Croatia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",1204.0,
368,Croatia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",1014.0,
369,Croatia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",796.0,
