,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
10326,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2004,"Metric tons,  thousand",55.0,
10327,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2003,"Metric tons,  thousand",84.0,
10328,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2002,"Metric tons,  thousand",75.0,
10329,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2001,"Metric tons,  thousand",107.0,
10330,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2000,"Metric tons,  thousand",77.0,
10331,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1999,"Metric tons,  thousand",67.0,
10332,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1998,"Metric tons,  thousand",66.0,
10333,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1997,"Metric tons,  thousand",74.0,
10334,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1996,"Metric tons,  thousand",46.0,
10335,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1995,"Metric tons,  thousand",43.0,
10336,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1994,"Metric tons,  thousand",37.0,
10337,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1993,"Metric tons,  thousand",25.0,
10338,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1992,"Metric tons,  thousand",28.0,
10339,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1991,"Metric tons,  thousand",38.0,
10340,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1990,"Metric tons,  thousand",25.0,
10341,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2019,"Metric tons,  thousand",25.562,
10342,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2018,"Metric tons,  thousand",34.535,
10343,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2017,"Metric tons,  thousand",25.003,
10344,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2016,"Metric tons,  thousand",23.0,
10345,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2015,"Metric tons,  thousand",28.0,
10346,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2014,"Metric tons,  thousand",33.0,
10347,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2013,"Metric tons,  thousand",45.0,
10348,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2012,"Metric tons,  thousand",35.0,
10349,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2011,"Metric tons,  thousand",36.0,
10350,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2010,"Metric tons,  thousand",48.0,
10351,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2009,"Metric tons,  thousand",44.0,
10352,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2008,"Metric tons,  thousand",51.0,
10353,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2007,"Metric tons,  thousand",61.0,
10354,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2006,"Metric tons,  thousand",53.0,
10355,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2005,"Metric tons,  thousand",75.0,
10356,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2004,"Metric tons,  thousand",55.0,
10357,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2003,"Metric tons,  thousand",84.0,
10358,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2002,"Metric tons,  thousand",75.0,
10359,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2001,"Metric tons,  thousand",107.0,
10360,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,2000,"Metric tons,  thousand",77.0,
10361,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1999,"Metric tons,  thousand",67.0,
10362,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1998,"Metric tons,  thousand",66.0,
10363,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1997,"Metric tons,  thousand",74.0,
10364,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1996,"Metric tons,  thousand",46.0,
10365,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1995,"Metric tons,  thousand",43.0,
10366,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1994,"Metric tons,  thousand",37.0,
10367,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1993,"Metric tons,  thousand",25.0,
10368,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1992,"Metric tons,  thousand",28.0,
10369,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1991,"Metric tons,  thousand",38.0,
10370,Ireland,Petroleum coke - Consumption by households,Petroleum coke,Consumption by households,1990,"Metric tons,  thousand",25.0,
10371,Ireland,Petroleum Coke - Consumption by commerce and public services,Petroleum Coke,Consumption by commerce and public services,2019,"Metric tons,  thousand",0.001,
10372,Ireland,Petroleum Coke - Consumption by commerce and public services,Petroleum Coke,Consumption by commerce and public services,2018,"Metric tons,  thousand",0.001,
10373,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2020,"Metric tons,  thousand",196.037,
10374,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2019,"Metric tons,  thousand",206.884,
10375,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2018,"Metric tons,  thousand",224.89,
10376,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2017,"Metric tons,  thousand",199.046,
10377,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2016,"Metric tons,  thousand",197.0,
10378,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2015,"Metric tons,  thousand",191.0,
10379,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2014,"Metric tons,  thousand",178.0,
10380,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2013,"Metric tons,  thousand",161.0,
10381,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2012,"Metric tons,  thousand",146.0,
10382,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2011,"Metric tons,  thousand",124.0,
10383,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2010,"Metric tons,  thousand",145.0,
10384,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2009,"Metric tons,  thousand",195.0,
10385,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2008,"Metric tons,  thousand",338.0,
10386,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2007,"Metric tons,  thousand",372.0,
10387,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2006,"Metric tons,  thousand",356.0,
10388,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2005,"Metric tons,  thousand",380.0,
10389,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2004,"Metric tons,  thousand",335.0,
10390,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2003,"Metric tons,  thousand",356.0,
10391,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2002,"Metric tons,  thousand",331.0,
10392,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2001,"Metric tons,  thousand",387.0,
10393,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2000,"Metric tons,  thousand",289.0,
10394,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1999,"Metric tons,  thousand",178.0,
10395,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1998,"Metric tons,  thousand",175.0,
10396,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1997,"Metric tons,  thousand",198.0,
10397,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1996,"Metric tons,  thousand",92.0,
10398,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1995,"Metric tons,  thousand",142.0,
10399,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1994,"Metric tons,  thousand",126.0,
10400,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1993,"Metric tons,  thousand",85.0,
10401,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1992,"Metric tons,  thousand",94.0,
10402,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1991,"Metric tons,  thousand",128.0,
10403,Ireland,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1990,"Metric tons,  thousand",89.0,
10404,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2019,"Metric tons,  thousand",207.423,
10405,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2018,"Metric tons,  thousand",224.523,
10406,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2017,"Metric tons,  thousand",197.775,
10407,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2016,"Metric tons,  thousand",198.0,
10408,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2015,"Metric tons,  thousand",191.0,
10409,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2014,"Metric tons,  thousand",178.0,
10410,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2013,"Metric tons,  thousand",160.0,
10411,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2012,"Metric tons,  thousand",152.0,
10412,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2011,"Metric tons,  thousand",124.0,
10413,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2010,"Metric tons,  thousand",143.0,
10414,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2009,"Metric tons,  thousand",194.0,
10415,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2008,"Metric tons,  thousand",338.0,
10416,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2007,"Metric tons,  thousand",371.0,
10417,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2006,"Metric tons,  thousand",357.0,
10418,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2005,"Metric tons,  thousand",380.0,
10419,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2004,"Metric tons,  thousand",334.0,
10420,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2003,"Metric tons,  thousand",357.0,
10421,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2002,"Metric tons,  thousand",330.0,
10422,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2001,"Metric tons,  thousand",387.0,
10423,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,2000,"Metric tons,  thousand",285.0,
10424,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1999,"Metric tons,  thousand",185.0,
10425,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1998,"Metric tons,  thousand",175.0,
10426,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1997,"Metric tons,  thousand",198.0,
10427,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1996,"Metric tons,  thousand",92.0,
10428,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1995,"Metric tons,  thousand",142.0,
10429,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1994,"Metric tons,  thousand",126.0,
10430,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1993,"Metric tons,  thousand",85.0,
10431,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1992,"Metric tons,  thousand",94.0,
10432,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1991,"Metric tons,  thousand",128.0,
10433,Ireland,Petroleum coke - final consumption,Petroleum coke,final consumption,1990,"Metric tons,  thousand",86.0,
10434,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2020,"Metric tons,  thousand",219.382,
10435,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2019,"Metric tons,  thousand",219.382,
10436,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2018,"Metric tons,  thousand",295.517,
10437,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2017,"Metric tons,  thousand",323.405,
10438,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2016,"Metric tons,  thousand",263.0,
10439,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2015,"Metric tons,  thousand",464.0,
10440,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2014,"Metric tons,  thousand",366.0,
10441,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2013,"Metric tons,  thousand",582.0,
10442,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2012,"Metric tons,  thousand",458.0,
10443,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2011,"Metric tons,  thousand",331.0,
10444,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2010,"Metric tons,  thousand",381.0,
10445,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2009,"Metric tons,  thousand",206.0,
10446,Israel,Petroleum coke - Imports,Petroleum coke,Imports,2008,"Metric tons,  thousand",372.0,
