,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1317,Mexico,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",41.0,
1318,Mexico,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",31.0,
1319,Mexico,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",27.0,
1320,Mexico,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",19.0,
1321,Mexico,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",9.0,
1322,Mexico,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",10.0,
1323,Mexico,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",9.0,
1324,Mexico,Electricity - total solar production,Electricity,total solar production,2004,"Kilowatt-hours, million",9.0,
1325,Mexico,Electricity - total solar production,Electricity,total solar production,2003,"Kilowatt-hours, million",8.0,
1326,Mexico,Electricity - total solar production,Electricity,total solar production,2002,"Kilowatt-hours, million",8.0,
1327,Mexico,Electricity - total solar production,Electricity,total solar production,2001,"Kilowatt-hours, million",8.0,
1328,Mexico,Electricity - total solar production,Electricity,total solar production,2000,"Kilowatt-hours, million",7.0,
1329,Mexico,Electricity - total solar production,Electricity,total solar production,1999,"Kilowatt-hours, million",7.0,
1330,Mexico,Electricity - total solar production,Electricity,total solar production,1998,"Kilowatt-hours, million",7.0,
1331,Mexico,Electricity - total solar production,Electricity,total solar production,1997,"Kilowatt-hours, million",6.0,
1332,Mexico,Electricity - total solar production,Electricity,total solar production,1996,"Kilowatt-hours, million",6.0,
1333,Mexico,Electricity - total solar production,Electricity,total solar production,1995,"Kilowatt-hours, million",5.0,
1334,Mexico,Electricity - total solar production,Electricity,total solar production,1994,"Kilowatt-hours, million",5.0,
1335,Mexico,Electricity - total solar production,Electricity,total solar production,1993,"Kilowatt-hours, million",4.0,
1336,Mexico,Electricity - total solar production,Electricity,total solar production,1992,"Kilowatt-hours, million",3.0,
1337,Mexico,Electricity - total solar production,Electricity,total solar production,1991,"Kilowatt-hours, million",2.0,
1338,Mexico,Electricity - total solar production,Electricity,total solar production,1990,"Kilowatt-hours, million",1.0,
1339,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",3.0,1
1340,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",3.0,
1341,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",2.7,
1342,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",1.8,
1343,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",1.8,
1344,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",1.0,
1345,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",1.0,
1346,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",1.0,
1347,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",0.8,
1348,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",0.8,
1349,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",0.8,
1350,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",0.8,
1351,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",0.3,
1352,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",0.3,
1353,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",0.1,
1354,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",0.1,
1355,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2004,"Kilowatt-hours, million",0.1,
1356,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2003,"Kilowatt-hours, million",0.1,
1357,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2002,"Kilowatt-hours, million",0.1,
1358,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2001,"Kilowatt-hours, million",0.1,
1359,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,2000,"Kilowatt-hours, million",0.1,
1360,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,1999,"Kilowatt-hours, million",0.2,1
1361,Micronesia (Fed. States of),Electricity - total solar production,Electricity,total solar production,1998,"Kilowatt-hours, million",0.2,1
1362,Mongolia,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",59.0,1
1363,Mongolia,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",59.0,1
1364,Mongolia,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",59.0,
1365,Mongolia,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",27.0,
1366,Mongolia,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",8.0,
1367,Mongolia,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",8.0,
1368,Mongolia,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",8.0,
1369,Mongolia,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",8.0,
1370,Mongolia,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",8.0,
1371,Mongolia,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",8.0,
1372,Mongolia,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",8.0,
1373,Montenegro,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",2.3,
1374,Montenegro,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",2.3,
1375,Montenegro,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",2.3,
1376,Montserrat,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",0.46,
1377,Montserrat,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",0.31,
1378,Morocco,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",1581.495,
1379,Morocco,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",950.155,
1380,Morocco,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",415.3,
1381,Morocco,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",401.0,
1382,Morocco,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",6.0,
1383,Mozambique,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",30.585,
1384,Mozambique,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",1.156,
1385,Mozambique,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",1.539,
1386,Mozambique,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",1.6,
1387,Mozambique,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",1.1,
1388,Mozambique,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",1.2,
1389,Myanmar,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",81.06,
1390,Myanmar,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",14.1,
1391,Namibia,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",347.0,
1392,Namibia,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",41.162,
1393,Namibia,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",124.0,
1394,Namibia,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",30.0,1
1395,Namibia,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",57.0,
1396,Namibia,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",39.0,
1397,Namibia,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",31.0,
1398,Namibia,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",27.14,
1399,Namibia,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",20.59,
