,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
266,Australia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",75.0,
267,Australia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",18.0,
268,Australia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",17.0,
269,Australia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",17.0,
270,Australia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",20.0,
271,Australia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",21.0,
272,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",125.0,
273,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",75.0,
274,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",18.0,
275,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",17.0,
276,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",17.0,
277,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",20.0,
278,Australia,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",21.0,
279,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2020,"Metric tons,  thousand",44.0,
280,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2019,"Metric tons,  thousand",136.0,
281,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",87.0,
282,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",30.0,
283,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",29.0,
284,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",26.0,
285,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",29.0,
286,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",28.0,
287,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",0.0,
288,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",0.0,
289,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",0.0,
290,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",0.0,
291,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",0.0,
292,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",0.0,
293,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2006,"Metric tons,  thousand",0.0,
294,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2005,"Metric tons,  thousand",0.0,
295,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2004,"Metric tons,  thousand",0.0,
296,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2003,"Metric tons,  thousand",0.0,
297,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2002,"Metric tons,  thousand",0.0,
298,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2001,"Metric tons,  thousand",0.0,
299,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,2000,"Metric tons,  thousand",0.0,
300,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1999,"Metric tons,  thousand",0.0,
301,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1998,"Metric tons,  thousand",0.0,
302,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1997,"Metric tons,  thousand",0.0,
303,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1996,"Metric tons,  thousand",0.0,
304,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1995,"Metric tons,  thousand",0.0,
305,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1994,"Metric tons,  thousand",0.0,
306,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1993,"Metric tons,  thousand",0.0,
307,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1992,"Metric tons,  thousand",0.0,
308,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1991,"Metric tons,  thousand",0.0,
309,Australia,Anthracite - Total energy supply,Anthracite,Total energy supply,1990,"Metric tons,  thousand",0.0,
310,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2019,"Metric tons,  thousand",136.0,
311,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2018,"Metric tons,  thousand",87.0,
312,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",30.0,
313,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2016,"Metric tons,  thousand",29.0,
314,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",26.0,
315,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",29.0,
316,Australia,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",28.0,
317,Austria,Anthracite - imports,Anthracite,imports,2020,"Metric tons,  thousand",23.077,
318,Austria,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",21.994,
319,Austria,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",62.802,
320,Austria,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",99.284,
321,Austria,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",71.0,
322,Austria,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",5.0,
323,Austria,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",2.0,
324,Austria,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",2.0,
325,Austria,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",6.0,
326,Austria,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",6.0,
327,Austria,Anthracite - imports,Anthracite,imports,2010,"Metric tons,  thousand",4.0,
328,Austria,Anthracite - imports,Anthracite,imports,2009,"Metric tons,  thousand",5.0,
329,Austria,Anthracite - imports,Anthracite,imports,2008,"Metric tons,  thousand",4.0,
330,Austria,Anthracite - imports,Anthracite,imports,2007,"Metric tons,  thousand",192.0,
331,Austria,Anthracite - imports,Anthracite,imports,2006,"Metric tons,  thousand",91.0,
332,Austria,Anthracite - imports,Anthracite,imports,2005,"Metric tons,  thousand",8.0,
333,Austria,Anthracite - imports,Anthracite,imports,2004,"Metric tons,  thousand",7.0,
334,Austria,Anthracite - imports,Anthracite,imports,2003,"Metric tons,  thousand",4.0,
335,Austria,Anthracite - imports,Anthracite,imports,2002,"Metric tons,  thousand",8.0,
336,Austria,Anthracite - imports,Anthracite,imports,2001,"Metric tons,  thousand",2.0,
337,Austria,Anthracite - imports,Anthracite,imports,2000,"Metric tons,  thousand",3.0,
338,Austria,Anthracite - imports,Anthracite,imports,1999,"Metric tons,  thousand",2.0,
339,Austria,Anthracite - imports,Anthracite,imports,1998,"Metric tons,  thousand",2.0,
340,Austria,Anthracite - imports,Anthracite,imports,1997,"Metric tons,  thousand",3.0,
341,Austria,Anthracite - imports,Anthracite,imports,1996,"Metric tons,  thousand",69.0,
342,Austria,Anthracite - imports,Anthracite,imports,1995,"Metric tons,  thousand",17.0,
343,Austria,Anthracite - imports,Anthracite,imports,1994,"Metric tons,  thousand",2.0,
344,Austria,Anthracite - imports,Anthracite,imports,1993,"Metric tons,  thousand",3.0,
345,Austria,Anthracite - imports,Anthracite,imports,1992,"Metric tons,  thousand",11.0,
346,Austria,Anthracite - imports,Anthracite,imports,1991,"Metric tons,  thousand",7.0,
347,Austria,Anthracite - imports,Anthracite,imports,1990,"Metric tons,  thousand",16.0,
348,Austria,Anthracite - exports,Anthracite,exports,2020,"Metric tons,  thousand",0.028,
349,Austria,Anthracite - exports,Anthracite,exports,2019,"Metric tons,  thousand",0.001,
350,Austria,Anthracite - exports,Anthracite,exports,2017,"Metric tons,  thousand",0.127,
351,Austria,Anthracite - exports,Anthracite,exports,2008,"Metric tons,  thousand",1.0,
352,Austria,Anthracite - exports,Anthracite,exports,2007,"Metric tons,  thousand",0.0,
353,Austria,Anthracite - exports,Anthracite,exports,2006,"Metric tons,  thousand",0.0,
354,Austria,Anthracite - exports,Anthracite,exports,2005,"Metric tons,  thousand",3.0,
355,Austria,Anthracite - stock changes,Anthracite,stock changes,2020,"Metric tons,  thousand",1.433,
356,Austria,Anthracite - stock changes,Anthracite,stock changes,2019,"Metric tons,  thousand",0.14,
357,Austria,Anthracite - stock changes,Anthracite,stock changes,2018,"Metric tons,  thousand",0.35,
358,Austria,Anthracite - stock changes,Anthracite,stock changes,2017,"Metric tons,  thousand",18.972,
359,Austria,Anthracite - stock changes,Anthracite,stock changes,2016,"Metric tons,  thousand",2.0,
360,Austria,Anthracite - stock changes,Anthracite,stock changes,2008,"Metric tons,  thousand",0.0,
361,Austria,Anthracite - stock changes,Anthracite,stock changes,2007,"Metric tons,  thousand",0.0,
362,Austria,Anthracite - transformation,Anthracite,transformation,2007,"Metric tons,  thousand",121.0,
363,Austria,Anthracite - transformation,Anthracite,transformation,2006,"Metric tons,  thousand",90.0,
364,Austria,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",121.0,
365,Austria,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",90.0,
366,Austria,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2007,"Metric tons,  thousand",121.0,
367,Austria,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2006,"Metric tons,  thousand",90.0,
368,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2020,"Metric tons,  thousand",1.111,
369,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2019,"Metric tons,  thousand",3.204,
370,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2018,"Metric tons,  thousand",3.12,
371,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2017,"Metric tons,  thousand",2.861,
372,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2016,"Metric tons,  thousand",3.0,
373,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2015,"Metric tons,  thousand",2.0,
374,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2014,"Metric tons,  thousand",1.0,
375,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2013,"Metric tons,  thousand",1.0,
376,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2012,"Metric tons,  thousand",1.0,
377,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2011,"Metric tons,  thousand",2.0,
378,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2010,"Metric tons,  thousand",1.0,
379,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2009,"Metric tons,  thousand",1.0,
380,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2008,"Metric tons,  thousand",1.0,
381,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2007,"Metric tons,  thousand",1.0,
382,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2006,"Metric tons,  thousand",1.0,
383,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2005,"Metric tons,  thousand",1.0,
384,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2004,"Metric tons,  thousand",1.0,
385,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2003,"Metric tons,  thousand",2.0,
386,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2002,"Metric tons,  thousand",2.0,
387,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2001,"Metric tons,  thousand",1.0,
388,Austria,Anthracite - non-energy use,Anthracite,non-energy use,2000,"Metric tons,  thousand",1.0,
389,Austria,Anthracite - non-energy use,Anthracite,non-energy use,1999,"Metric tons,  thousand",1.0,
390,Austria,Anthracite - non-energy use,Anthracite,non-energy use,1998,"Metric tons,  thousand",1.0,
