,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
7307,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2007,"Metric tons,  thousand",224.0,
7308,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2006,"Metric tons,  thousand",224.0,
7309,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2005,"Metric tons,  thousand",198.0,
7310,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2004,"Metric tons,  thousand",183.0,
7311,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2003,"Metric tons,  thousand",183.0,
7312,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2002,"Metric tons,  thousand",187.0,
7313,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2001,"Metric tons,  thousand",210.0,
7314,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2000,"Metric tons,  thousand",196.0,
7315,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1999,"Metric tons,  thousand",186.0,
7316,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1998,"Metric tons,  thousand",157.0,
7317,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1997,"Metric tons,  thousand",70.0,
7318,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1996,"Metric tons,  thousand",78.0,
7319,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1995,"Metric tons,  thousand",163.0,
7320,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1994,"Metric tons,  thousand",191.0,
7321,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1993,"Metric tons,  thousand",461.0,
7322,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1992,"Metric tons,  thousand",700.0,
7323,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2019,"Metric tons,  thousand",3.0,
7324,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2018,"Metric tons,  thousand",3.0,
7325,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2017,"Metric tons,  thousand",4.051,
7326,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2016,"Metric tons,  thousand",3.0,
7327,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2015,"Metric tons,  thousand",3.0,
7328,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2014,"Metric tons,  thousand",5.0,
7329,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2013,"Metric tons,  thousand",5.0,
7330,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2012,"Metric tons,  thousand",5.0,
7331,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2011,"Metric tons,  thousand",5.0,
7332,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2010,"Metric tons,  thousand",4.0,
7333,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2009,"Metric tons,  thousand",5.0,
7334,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2008,"Metric tons,  thousand",4.0,
7335,Serbia,Paraffin waxes - Imports,Paraffin waxes,Imports,2007,"Metric tons,  thousand",4.0,
7336,Serbia,Paraffin waxes - Exports,Paraffin waxes,Exports,2018,"Metric tons,  thousand",1.0,
7337,Serbia,Paraffin waxes - Exports,Paraffin waxes,Exports,2017,"Metric tons,  thousand",0.828,
7338,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2019,"Metric tons,  thousand",3.0,
7339,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2018,"Metric tons,  thousand",3.0,
7340,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2017,"Metric tons,  thousand",3.223,
7341,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2016,"Metric tons,  thousand",3.0,
7342,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2015,"Metric tons,  thousand",3.0,
7343,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2014,"Metric tons,  thousand",5.0,
7344,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2013,"Metric tons,  thousand",5.0,
7345,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2012,"Metric tons,  thousand",5.0,
7346,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",5.0,
7347,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2010,"Metric tons,  thousand",4.0,
7348,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2009,"Metric tons,  thousand",5.0,
7349,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2008,"Metric tons,  thousand",4.0,
7350,Serbia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2007,"Metric tons,  thousand",4.0,
7351,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2019,"Metric tons,  thousand",3.0,
7352,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2018,"Metric tons,  thousand",2.0,
7353,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2017,"Metric tons,  thousand",3.223,
7354,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2016,"Metric tons,  thousand",3.0,
7355,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2015,"Metric tons,  thousand",3.0,
7356,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2014,"Metric tons,  thousand",5.0,
7357,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2013,"Metric tons,  thousand",5.0,
7358,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2012,"Metric tons,  thousand",5.0,
7359,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",5.0,
7360,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2010,"Metric tons,  thousand",4.0,
7361,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2009,"Metric tons,  thousand",5.0,
7362,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2008,"Metric tons,  thousand",4.0,
7363,Serbia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2007,"Metric tons,  thousand",4.0,
7364,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2019,"Metric tons,  thousand",3.0,
7365,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2018,"Metric tons,  thousand",3.0,
7366,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2017,"Metric tons,  thousand",3.223,
7367,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2016,"Metric tons,  thousand",3.0,
7368,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2015,"Metric tons,  thousand",3.0,
7369,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2014,"Metric tons,  thousand",5.0,
7370,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2013,"Metric tons,  thousand",5.0,
7371,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2012,"Metric tons,  thousand",5.0,
7372,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",5.0,
7373,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2010,"Metric tons,  thousand",4.0,
7374,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2009,"Metric tons,  thousand",5.0,
7375,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2008,"Metric tons,  thousand",4.0,
7376,Serbia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2007,"Metric tons,  thousand",4.0,
7377,Serbia and Montenegro,Paraffin waxes - Imports,Paraffin waxes,Imports,2004,"Metric tons,  thousand",0.0,
7378,Serbia and Montenegro,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2004,"Metric tons,  thousand",0.0,
7379,Serbia and Montenegro,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2004,"Metric tons,  thousand",0.0,
7380,Serbia and Montenegro,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2004,"Metric tons,  thousand",0.0,
7381,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2019,"Metric tons,  thousand",75.274,
7382,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2018,"Metric tons,  thousand",75.969,
7383,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2017,"Metric tons,  thousand",28.0,
7384,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2016,"Metric tons,  thousand",20.0,
7385,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2015,"Metric tons,  thousand",12.0,
7386,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2014,"Metric tons,  thousand",25.0,
7387,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2013,"Metric tons,  thousand",25.0,
7388,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2012,"Metric tons,  thousand",32.0,
7389,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2011,"Metric tons,  thousand",30.0,
7390,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2010,"Metric tons,  thousand",24.0,
7391,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2009,"Metric tons,  thousand",17.0,
7392,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2008,"Metric tons,  thousand",21.0,
7393,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2007,"Metric tons,  thousand",9.0,
7394,Singapore,Paraffin waxes - Production,Paraffin waxes,Production,2006,"Metric tons,  thousand",3.0,
7395,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2019,"Metric tons,  thousand",75.274,
7396,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2018,"Metric tons,  thousand",75.969,
7397,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2017,"Metric tons,  thousand",28.0,
7398,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2016,"Metric tons,  thousand",20.0,
7399,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2015,"Metric tons,  thousand",12.0,
7400,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2014,"Metric tons,  thousand",25.0,
7401,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2013,"Metric tons,  thousand",25.0,
7402,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2012,"Metric tons,  thousand",32.0,
7403,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2011,"Metric tons,  thousand",30.0,
7404,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2010,"Metric tons,  thousand",24.0,
7405,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2009,"Metric tons,  thousand",17.0,
7406,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2008,"Metric tons,  thousand",21.0,
7407,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2007,"Metric tons,  thousand",9.0,
7408,Singapore,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2006,"Metric tons,  thousand",3.0,
7409,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2019,"Metric tons,  thousand",12.432,
7410,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2018,"Metric tons,  thousand",13.451,
7411,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2017,"Metric tons,  thousand",19.0,
7412,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2016,"Metric tons,  thousand",9.0,
7413,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2015,"Metric tons,  thousand",7.70696517412935,
7414,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2014,"Metric tons,  thousand",4.999254,
7415,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2013,"Metric tons,  thousand",7.394527,
7416,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2012,"Metric tons,  thousand",5.103234,
7417,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2011,"Metric tons,  thousand",5.936567,
7418,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2010,"Metric tons,  thousand",4.478358,
7419,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2009,"Metric tons,  thousand",4.999254,
7420,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2008,"Metric tons,  thousand",4.0,
7421,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2007,"Metric tons,  thousand",5.0,
7422,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2006,"Metric tons,  thousand",4.0,
7423,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2005,"Metric tons,  thousand",5.0,
7424,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2004,"Metric tons,  thousand",4.0,
7425,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2003,"Metric tons,  thousand",5.0,
7426,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2002,"Metric tons,  thousand",3.0,
7427,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2001,"Metric tons,  thousand",3.0,
7428,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,2000,"Metric tons,  thousand",3.0,
7429,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1999,"Metric tons,  thousand",5.0,
7430,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1998,"Metric tons,  thousand",3.0,
7431,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1997,"Metric tons,  thousand",8.0,
7432,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1996,"Metric tons,  thousand",12.0,
7433,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1995,"Metric tons,  thousand",10.0,
7434,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1994,"Metric tons,  thousand",11.0,
7435,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1993,"Metric tons,  thousand",25.0,1
7436,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1992,"Metric tons,  thousand",22.0,
7437,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1991,"Metric tons,  thousand",39.0,
7438,Singapore,Paraffin waxes - Imports,Paraffin waxes,Imports,1990,"Metric tons,  thousand",28.0,
7439,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2019,"Metric tons,  thousand",87.706,
7440,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2018,"Metric tons,  thousand",89.42,
7441,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2017,"Metric tons,  thousand",47.0,
7442,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2016,"Metric tons,  thousand",29.0,
7443,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2015,"Metric tons,  thousand",19.7883084577114,
7444,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2014,"Metric tons,  thousand",29.995025,
7445,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2013,"Metric tons,  thousand",32.18209,
7446,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2012,"Metric tons,  thousand",35.931592,
7447,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2011,"Metric tons,  thousand",35.827363,
7448,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2010,"Metric tons,  thousand",29.161692,
7449,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2009,"Metric tons,  thousand",21.454726,
7450,Singapore,Paraffin waxes - Exports,Paraffin waxes,Exports,2008,"Metric tons,  thousand",26.0,
