,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3042,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",37557.0,
3043,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",40208.0,
3044,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",42615.0,
3045,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",40377.0,
3046,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",40950.0,
3047,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",39874.0,
3048,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",40402.0,
3049,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",40682.0,
3050,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",41917.0,
3051,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",41150.0,
3052,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",35963.0,
3053,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",42308.0,
3054,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",43855.0,
3055,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",42236.0,
3056,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",40769.0,
3057,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",39355.0,
3058,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",40922.0,
3059,Czechia,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",40889.0,
3060,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2019,"Metric tons,  thousand",23879.801,
3061,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2018,"Metric tons,  thousand",25878.388,
3062,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2017,"Metric tons,  thousand",25547.509,
3063,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2016,"Metric tons,  thousand",24921.0,
3064,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2015,"Metric tons,  thousand",7268.0,
3065,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2014,"Metric tons,  thousand",6624.0,
3066,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2013,"Metric tons,  thousand",6746.0,
3067,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2012,"Metric tons,  thousand",7610.0,
3068,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2011,"Metric tons,  thousand",8269.0,
3069,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2010,"Metric tons,  thousand",8050.0,
3070,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2009,"Metric tons,  thousand",25405.0,
3071,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2008,"Metric tons,  thousand",25897.0,
3072,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2007,"Metric tons,  thousand",29853.0,
3073,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2006,"Metric tons,  thousand",26520.0,
3074,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2005,"Metric tons,  thousand",26038.0,
3075,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2004,"Metric tons,  thousand",26134.0,
3076,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2003,"Metric tons,  thousand",26956.0,
3077,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2002,"Metric tons,  thousand",27394.0,
3078,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2001,"Metric tons,  thousand",28285.0,
3079,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2000,"Metric tons,  thousand",28617.0,
3080,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1999,"Metric tons,  thousand",23834.0,
3081,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1998,"Metric tons,  thousand",29719.0,
3082,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1997,"Metric tons,  thousand",28834.0,
3083,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1996,"Metric tons,  thousand",27010.0,
3084,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1995,"Metric tons,  thousand",25357.0,
3085,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1994,"Metric tons,  thousand",25803.0,
3086,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1993,"Metric tons,  thousand",26781.0,
3087,Czechia,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1992,"Metric tons,  thousand",26750.0,
3088,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2015,"Metric tons,  thousand",0.0,
3089,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2014,"Metric tons,  thousand",0.0,
3090,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2013,"Metric tons,  thousand",0.0,
3091,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2012,"Metric tons,  thousand",0.0,
3092,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2011,"Metric tons,  thousand",0.0,
3093,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2010,"Metric tons,  thousand",0.0,
3094,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2009,"Metric tons,  thousand",389.0,
3095,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2008,"Metric tons,  thousand",513.0,
3096,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2007,"Metric tons,  thousand",512.0,
3097,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2006,"Metric tons,  thousand",458.0,
3098,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2005,"Metric tons,  thousand",548.0,
3099,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2004,"Metric tons,  thousand",653.0,
3100,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2003,"Metric tons,  thousand",705.0,
3101,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2002,"Metric tons,  thousand",914.0,
3102,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2001,"Metric tons,  thousand",802.0,
3103,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,2000,"Metric tons,  thousand",723.0,
3104,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1999,"Metric tons,  thousand",865.0,
3105,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1998,"Metric tons,  thousand",840.0,
3106,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1997,"Metric tons,  thousand",745.0,
3107,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1996,"Metric tons,  thousand",605.0,
3108,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1995,"Metric tons,  thousand",525.0,
3109,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1994,"Metric tons,  thousand",583.0,
3110,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1993,"Metric tons,  thousand",332.0,
3111,Czechia,Lignite - Transformation in autoproducer electricity plants,Lignite,Transformation in autoproducer electricity plants,1992,"Metric tons,  thousand",341.0,
3112,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2019,"Metric tons,  thousand",5682.729,
3113,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2018,"Metric tons,  thousand",5763.114,
3114,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2017,"Metric tons,  thousand",5728.677,
3115,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2016,"Metric tons,  thousand",6036.0,
3116,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2015,"Metric tons,  thousand",23651.0,
3117,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2014,"Metric tons,  thousand",24719.0,
3118,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2013,"Metric tons,  thousand",25375.0,
3119,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2012,"Metric tons,  thousand",27136.0,
3120,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2011,"Metric tons,  thousand",27825.0,
3121,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2010,"Metric tons,  thousand",27251.0,
3122,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2009,"Metric tons,  thousand",8672.0,
3123,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2008,"Metric tons,  thousand",10565.0,
3124,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2007,"Metric tons,  thousand",9801.0,
3125,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2006,"Metric tons,  thousand",9862.0,
3126,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2005,"Metric tons,  thousand",10827.0,
3127,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2004,"Metric tons,  thousand",9532.0,
3128,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2003,"Metric tons,  thousand",9153.0,
3129,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2002,"Metric tons,  thousand",8763.0,
3130,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2001,"Metric tons,  thousand",9435.0,
3131,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2000,"Metric tons,  thousand",8389.0,
3132,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1999,"Metric tons,  thousand",8551.0,
3133,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1998,"Metric tons,  thousand",8833.0,
3134,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1997,"Metric tons,  thousand",10633.0,
3135,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1996,"Metric tons,  thousand",10492.0,
3136,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1995,"Metric tons,  thousand",10575.0,
3137,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1994,"Metric tons,  thousand",8656.0,
3138,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1993,"Metric tons,  thousand",8655.0,
3139,Czechia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1992,"Metric tons,  thousand",8690.0,
