,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2641,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2008,Terajoules,25146.0,
2642,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2007,Terajoules,26042.0,
2643,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2006,Terajoules,26989.0,
2644,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2005,Terajoules,26777.0,
2645,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2004,Terajoules,26967.0,
2646,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2003,Terajoules,25889.0,
2647,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2002,Terajoules,27101.0,
2648,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2001,Terajoules,27054.0,
2649,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2000,Terajoules,26959.0,
2650,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1999,Terajoules,29085.0,
2651,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1998,Terajoules,29153.0,
2652,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1997,Terajoules,33612.0,
2653,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1996,Terajoules,32774.0,
2654,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1995,Terajoules,30658.0,
2655,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1994,Terajoules,49365.0,
2656,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1993,Terajoules,52028.0,
2657,Estonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1992,Terajoules,69255.0,
2658,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2019,Terajoules,77.1,
2659,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2018,Terajoules,76.0,
2660,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2017,Terajoules,24.154,
2661,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2016,Terajoules,25.0,
2662,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2015,Terajoules,112.0,
2663,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2014,Terajoules,56.0,
2664,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2013,Terajoules,65.0,
2665,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2012,Terajoules,5.0,
2666,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2011,Terajoules,16.0,
2667,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2010,Terajoules,64.0,
2668,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2009,Terajoules,19.0,
2669,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2008,Terajoules,28.0,
2670,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2007,Terajoules,9.0,
2671,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2006,Terajoules,41.0,
2672,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2005,Terajoules,43.0,
2673,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2004,Terajoules,21.0,
2674,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2003,Terajoules,24.0,
2675,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2002,Terajoules,42.0,
2676,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2001,Terajoules,66.0,
2677,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,2000,Terajoules,61.0,
2678,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,1999,Terajoules,92.0,
2679,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,1998,Terajoules,60.0,
2680,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,1997,Terajoules,50.0,
2681,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,1996,Terajoules,48.0,
2682,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,1995,Terajoules,72.0,
2683,Estonia,Heat output from biogases,Heat output from biogases,Heat output from biogases,1994,Terajoules,16.0,
2684,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2017,Terajoules,15.0,
2685,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2015,Terajoules,13.0,
2686,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2014,Terajoules,21.0,
2687,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2013,Terajoules,19.0,
2688,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2012,Terajoules,8.0,
2689,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2011,Terajoules,11.0,
2690,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2010,Terajoules,24.0,
2691,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2009,Terajoules,23.0,
2692,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2008,Terajoules,28.0,
2693,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2007,Terajoules,43.0,
2694,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2006,Terajoules,48.0,
2695,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2005,Terajoules,67.0,
2696,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2004,Terajoules,71.0,
2697,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2003,Terajoules,90.0,
2698,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2002,Terajoules,107.0,
2699,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2001,Terajoules,97.0,
2700,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2000,Terajoules,181.0,
2701,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1999,Terajoules,310.0,
2702,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1998,Terajoules,303.0,
2703,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1997,Terajoules,445.0,
2704,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1996,Terajoules,401.0,
2705,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1995,Terajoules,464.0,
2706,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1994,Terajoules,1544.0,
2707,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1993,Terajoules,1956.0,
2708,Estonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1992,Terajoules,2895.0,
2709,Estonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2012,Terajoules,49.0,
2710,Estonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2008,Terajoules,204.0,
2711,Estonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2004,Terajoules,317.0,
2712,Estonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2002,Terajoules,710.0,
2713,Estonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2001,Terajoules,150.0,
2714,Estonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2000,Terajoules,410.0,
2715,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2020,Terajoules,1466.0,
2716,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2019,Terajoules,2130.407,
2717,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2018,Terajoules,2145.0,
2718,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2017,Terajoules,1966.236,
2719,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2016,Terajoules,2011.0,
2720,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2015,Terajoules,1421.0,
2721,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2014,Terajoules,1933.0,
2722,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2013,Terajoules,2376.0,
2723,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2012,Terajoules,1702.0,
2724,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2011,Terajoules,1644.0,
2725,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2010,Terajoules,1931.0,
2726,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2009,Terajoules,1654.0,
2727,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2008,Terajoules,1153.0,
2728,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2007,Terajoules,1685.0,
2729,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2006,Terajoules,1461.0,
2730,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2005,Terajoules,1383.0,
2731,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2004,Terajoules,1608.0,
2732,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2003,Terajoules,1355.0,
2733,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2002,Terajoules,1456.0,
2734,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2001,Terajoules,1649.0,
2735,Estonia,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2000,Terajoules,1462.0,
