,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
817,Estonia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1994,"Metric tons,  thousand",192.0,
818,Estonia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1993,"Metric tons,  thousand",178.0,
819,Estonia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1992,"Metric tons,  thousand",191.0,
820,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2020,"Metric tons,  thousand",249.0,
821,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2019,"Metric tons,  thousand",240.0,
822,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2018,"Metric tons,  thousand",183.0,
823,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2017,"Metric tons,  thousand",208.0,
824,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2016,"Metric tons,  thousand",229.0,
825,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2015,"Metric tons,  thousand",210.0,
826,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2014,"Metric tons,  thousand",179.0,
827,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2013,"Metric tons,  thousand",235.0,
828,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2012,"Metric tons,  thousand",196.0,
829,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2011,"Metric tons,  thousand",192.0,
830,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2010,"Metric tons,  thousand",210.0,
831,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2009,"Metric tons,  thousand",210.0,
832,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2008,"Metric tons,  thousand",200.0,
833,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2007,"Metric tons,  thousand",157.0,
834,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2006,"Metric tons,  thousand",53.0,
835,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2005,"Metric tons,  thousand",29.0,
836,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2004,"Metric tons,  thousand",33.0,
837,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2003,"Metric tons,  thousand",30.0,
838,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2002,"Metric tons,  thousand",25.0,
839,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2001,"Metric tons,  thousand",20.0,
840,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2000,"Metric tons,  thousand",20.0,
841,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1999,"Metric tons,  thousand",16.0,
842,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1998,"Metric tons,  thousand",19.0,
843,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1997,"Metric tons,  thousand",20.0,
844,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1996,"Metric tons,  thousand",23.0,
845,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1995,"Metric tons,  thousand",22.0,
846,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1994,"Metric tons,  thousand",33.0,
847,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1993,"Metric tons,  thousand",22.0,
848,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1992,"Metric tons,  thousand",18.0,
849,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1991,"Metric tons,  thousand",18.0,
850,Finland,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1990,"Metric tons,  thousand",17.0,
851,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2019,"Metric tons,  thousand",240.0,
852,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2018,"Metric tons,  thousand",183.0,
853,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2017,"Metric tons,  thousand",208.0,
854,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2016,"Metric tons,  thousand",229.0,
855,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2015,"Metric tons,  thousand",210.0,
856,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2014,"Metric tons,  thousand",179.0,
857,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2013,"Metric tons,  thousand",235.0,
858,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2012,"Metric tons,  thousand",196.0,
859,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2011,"Metric tons,  thousand",192.0,
860,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2010,"Metric tons,  thousand",210.0,
861,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2009,"Metric tons,  thousand",210.0,
862,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2008,"Metric tons,  thousand",200.0,
863,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2007,"Metric tons,  thousand",157.0,
864,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2006,"Metric tons,  thousand",53.0,
865,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2005,"Metric tons,  thousand",29.0,
866,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2004,"Metric tons,  thousand",33.0,
867,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2003,"Metric tons,  thousand",30.0,
868,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2002,"Metric tons,  thousand",25.0,
869,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2001,"Metric tons,  thousand",20.0,
870,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2000,"Metric tons,  thousand",20.0,
871,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1999,"Metric tons,  thousand",16.0,
872,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1998,"Metric tons,  thousand",19.0,
873,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1997,"Metric tons,  thousand",20.0,
874,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1996,"Metric tons,  thousand",23.0,
875,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1995,"Metric tons,  thousand",22.0,
876,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1994,"Metric tons,  thousand",33.0,
877,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1993,"Metric tons,  thousand",22.0,
878,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1992,"Metric tons,  thousand",18.0,
879,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1991,"Metric tons,  thousand",18.0,
880,Finland,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1990,"Metric tons,  thousand",17.0,
881,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2019,"Metric tons,  thousand",240.0,
882,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2018,"Metric tons,  thousand",183.0,
883,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2017,"Metric tons,  thousand",208.0,
884,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2016,"Metric tons,  thousand",229.0,
885,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2015,"Metric tons,  thousand",210.0,
886,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2014,"Metric tons,  thousand",179.0,
887,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2013,"Metric tons,  thousand",235.0,
888,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2012,"Metric tons,  thousand",196.0,
889,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2011,"Metric tons,  thousand",192.0,
890,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2010,"Metric tons,  thousand",210.0,
891,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2009,"Metric tons,  thousand",210.0,
892,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2008,"Metric tons,  thousand",200.0,
893,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2007,"Metric tons,  thousand",157.0,
894,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2006,"Metric tons,  thousand",53.0,
895,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2005,"Metric tons,  thousand",29.0,
896,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2004,"Metric tons,  thousand",33.0,
897,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2003,"Metric tons,  thousand",30.0,
898,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2002,"Metric tons,  thousand",25.0,
899,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2001,"Metric tons,  thousand",20.0,
900,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2000,"Metric tons,  thousand",20.0,
901,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1999,"Metric tons,  thousand",16.0,
902,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1998,"Metric tons,  thousand",19.0,
903,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1997,"Metric tons,  thousand",20.0,
904,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1996,"Metric tons,  thousand",23.0,
905,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1995,"Metric tons,  thousand",22.0,
906,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1994,"Metric tons,  thousand",33.0,
907,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1993,"Metric tons,  thousand",22.0,
908,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1992,"Metric tons,  thousand",18.0,
909,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1991,"Metric tons,  thousand",18.0,
910,Finland,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1990,"Metric tons,  thousand",17.0,
911,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",249.0,
912,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",240.0,
913,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",183.0,
914,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",208.0,
915,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",229.0,
916,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2015,"Metric tons,  thousand",210.0,
917,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2014,"Metric tons,  thousand",179.0,
918,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2013,"Metric tons,  thousand",235.0,
919,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2012,"Metric tons,  thousand",196.0,
920,Finland,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2011,"Metric tons,  thousand",192.0,
