,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
286,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2013,"Metric tons,  thousand",4267.0,
287,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2012,"Metric tons,  thousand",4444.0,
288,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2011,"Metric tons,  thousand",5161.0,
289,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2010,"Metric tons,  thousand",5113.0,
290,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2009,"Metric tons,  thousand",3482.0,
291,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2008,"Metric tons,  thousand",4547.0,
292,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2007,"Metric tons,  thousand",4553.0,
293,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2006,"Metric tons,  thousand",4522.0,
294,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2005,"Metric tons,  thousand",4462.0,
295,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2004,"Metric tons,  thousand",4406.0,
296,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2003,"Metric tons,  thousand",4199.0,
297,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2002,"Metric tons,  thousand",4308.0,
298,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2001,"Metric tons,  thousand",4362.0,
299,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2000,"Metric tons,  thousand",4799.0,
300,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1999,"Metric tons,  thousand",5376.0,
301,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1998,"Metric tons,  thousand",5678.0,
302,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1997,"Metric tons,  thousand",5784.0,
303,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1996,"Metric tons,  thousand",5574.0,
304,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1995,"Metric tons,  thousand",5874.0,
305,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1994,"Metric tons,  thousand",5814.0,
306,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1993,"Metric tons,  thousand",5681.0,
307,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1992,"Metric tons,  thousand",5837.0,
308,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1991,"Metric tons,  thousand",5818.0,
309,Australia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1990,"Metric tons,  thousand",5932.0,
310,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2020,"Metric tons,  thousand",4123.0,
311,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2019,"Metric tons,  thousand",3893.0,
312,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2018,"Metric tons,  thousand",4240.0,
313,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2017,"Metric tons,  thousand",4396.0,
314,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2016,"Metric tons,  thousand",4413.0,
315,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2015,"Metric tons,  thousand",3947.0,
316,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2014,"Metric tons,  thousand",3904.0,
317,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2013,"Metric tons,  thousand",4267.0,
318,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2012,"Metric tons,  thousand",4444.0,
319,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2011,"Metric tons,  thousand",5161.0,
320,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2010,"Metric tons,  thousand",5113.0,
321,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2009,"Metric tons,  thousand",3482.0,
322,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2008,"Metric tons,  thousand",4547.0,
323,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2007,"Metric tons,  thousand",4553.0,
324,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2006,"Metric tons,  thousand",4522.0,
325,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2005,"Metric tons,  thousand",4462.0,
326,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2004,"Metric tons,  thousand",4406.0,
327,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2003,"Metric tons,  thousand",4199.0,
328,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2002,"Metric tons,  thousand",4308.0,
329,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2001,"Metric tons,  thousand",4362.0,
330,Australia,Coking coal - total energy supply,Coking coal,total energy supply,2000,"Metric tons,  thousand",4799.0,
331,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1999,"Metric tons,  thousand",5376.0,
332,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1998,"Metric tons,  thousand",5678.0,
333,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1997,"Metric tons,  thousand",5784.0,
334,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1996,"Metric tons,  thousand",5574.0,
335,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1995,"Metric tons,  thousand",5874.0,
336,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1994,"Metric tons,  thousand",5814.0,
337,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1993,"Metric tons,  thousand",5681.0,
338,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1992,"Metric tons,  thousand",5837.0,
339,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1991,"Metric tons,  thousand",5818.0,
340,Australia,Coking coal - total energy supply,Coking coal,total energy supply,1990,"Metric tons,  thousand",5932.0,
341,Austria,Coking coal - imports,Coking coal,imports,2020,"Metric tons,  thousand",1732.395,
342,Austria,Coking coal - imports,Coking coal,imports,2019,"Metric tons,  thousand",1836.792,
343,Austria,Coking coal - imports,Coking coal,imports,2018,"Metric tons,  thousand",1760.241,
344,Austria,Coking coal - imports,Coking coal,imports,2017,"Metric tons,  thousand",1751.25,
345,Austria,Coking coal - imports,Coking coal,imports,2016,"Metric tons,  thousand",1797.0,
346,Austria,Coking coal - imports,Coking coal,imports,2015,"Metric tons,  thousand",1689.0,
347,Austria,Coking coal - imports,Coking coal,imports,2014,"Metric tons,  thousand",1824.0,
348,Austria,Coking coal - imports,Coking coal,imports,2013,"Metric tons,  thousand",1753.0,
349,Austria,Coking coal - imports,Coking coal,imports,2012,"Metric tons,  thousand",1786.0,
350,Austria,Coking coal - imports,Coking coal,imports,2011,"Metric tons,  thousand",1742.0,
351,Austria,Coking coal - imports,Coking coal,imports,2010,"Metric tons,  thousand",1907.0,
352,Austria,Coking coal - imports,Coking coal,imports,2009,"Metric tons,  thousand",1661.0,
353,Austria,Coking coal - imports,Coking coal,imports,2008,"Metric tons,  thousand",1931.0,
354,Austria,Coking coal - imports,Coking coal,imports,2007,"Metric tons,  thousand",1859.0,
355,Austria,Coking coal - imports,Coking coal,imports,2006,"Metric tons,  thousand",1806.0,
356,Austria,Coking coal - imports,Coking coal,imports,2005,"Metric tons,  thousand",2063.0,
357,Austria,Coking coal - imports,Coking coal,imports,2004,"Metric tons,  thousand",1789.0,
358,Austria,Coking coal - imports,Coking coal,imports,2003,"Metric tons,  thousand",1858.0,
359,Austria,Coking coal - imports,Coking coal,imports,2002,"Metric tons,  thousand",1864.0,
360,Austria,Coking coal - imports,Coking coal,imports,2001,"Metric tons,  thousand",1861.0,
361,Austria,Coking coal - imports,Coking coal,imports,2000,"Metric tons,  thousand",1738.0,
362,Austria,Coking coal - imports,Coking coal,imports,1999,"Metric tons,  thousand",2146.0,
363,Austria,Coking coal - imports,Coking coal,imports,1998,"Metric tons,  thousand",2089.0,
364,Austria,Coking coal - imports,Coking coal,imports,1997,"Metric tons,  thousand",2167.0,
365,Austria,Coking coal - imports,Coking coal,imports,1996,"Metric tons,  thousand",2013.0,
366,Austria,Coking coal - imports,Coking coal,imports,1995,"Metric tons,  thousand",1778.0,
367,Austria,Coking coal - imports,Coking coal,imports,1994,"Metric tons,  thousand",1919.0,
368,Austria,Coking coal - imports,Coking coal,imports,1993,"Metric tons,  thousand",1766.0,
369,Austria,Coking coal - imports,Coking coal,imports,1992,"Metric tons,  thousand",2120.0,
370,Austria,Coking coal - imports,Coking coal,imports,1991,"Metric tons,  thousand",2071.0,
371,Austria,Coking coal - imports,Coking coal,imports,1990,"Metric tons,  thousand",2376.0,
372,Austria,Coking coal - exports,Coking coal,exports,2015,"Metric tons,  thousand",5.0,
373,Austria,Coking coal - stock changes,Coking coal,stock changes,2020,"Metric tons,  thousand",-15.575,
374,Austria,Coking coal - stock changes,Coking coal,stock changes,2019,"Metric tons,  thousand",78.842,
375,Austria,Coking coal - stock changes,Coking coal,stock changes,2018,"Metric tons,  thousand",15.715,
376,Austria,Coking coal - stock changes,Coking coal,stock changes,2017,"Metric tons,  thousand",-12.475,
377,Austria,Coking coal - stock changes,Coking coal,stock changes,2016,"Metric tons,  thousand",-19.0,
378,Austria,Coking coal - stock changes,Coking coal,stock changes,2015,"Metric tons,  thousand",-48.0,
379,Austria,Coking coal - stock changes,Coking coal,stock changes,2014,"Metric tons,  thousand",57.0,
380,Austria,Coking coal - stock changes,Coking coal,stock changes,2013,"Metric tons,  thousand",-33.0,
381,Austria,Coking coal - stock changes,Coking coal,stock changes,2012,"Metric tons,  thousand",-12.0,
382,Austria,Coking coal - stock changes,Coking coal,stock changes,2011,"Metric tons,  thousand",-43.0,
383,Austria,Coking coal - stock changes,Coking coal,stock changes,2010,"Metric tons,  thousand",69.0,
384,Austria,Coking coal - stock changes,Coking coal,stock changes,2009,"Metric tons,  thousand",-32.0,
385,Austria,Coking coal - stock changes,Coking coal,stock changes,2008,"Metric tons,  thousand",68.0,
386,Austria,Coking coal - stock changes,Coking coal,stock changes,2007,"Metric tons,  thousand",-41.0,
387,Austria,Coking coal - stock changes,Coking coal,stock changes,2006,"Metric tons,  thousand",-86.0,
388,Austria,Coking coal - stock changes,Coking coal,stock changes,2005,"Metric tons,  thousand",164.0,
389,Austria,Coking coal - stock changes,Coking coal,stock changes,2004,"Metric tons,  thousand",-115.0,
390,Austria,Coking coal - stock changes,Coking coal,stock changes,2003,"Metric tons,  thousand",-40.0,
391,Austria,Coking coal - stock changes,Coking coal,stock changes,2002,"Metric tons,  thousand",-34.0,
392,Austria,Coking coal - stock changes,Coking coal,stock changes,2001,"Metric tons,  thousand",-30.0,
393,Austria,Coking coal - stock changes,Coking coal,stock changes,2000,"Metric tons,  thousand",-139.0,
394,Austria,Coking coal - stock changes,Coking coal,stock changes,1999,"Metric tons,  thousand",-45.0,
395,Austria,Coking coal - stock changes,Coking coal,stock changes,1998,"Metric tons,  thousand",-83.0,
396,Austria,Coking coal - stock changes,Coking coal,stock changes,1997,"Metric tons,  thousand",56.0,
397,Austria,Coking coal - stock changes,Coking coal,stock changes,1996,"Metric tons,  thousand",-80.0,
398,Austria,Coking coal - stock changes,Coking coal,stock changes,1995,"Metric tons,  thousand",-130.0,
399,Austria,Coking coal - stock changes,Coking coal,stock changes,1994,"Metric tons,  thousand",-4.0,
400,Austria,Coking coal - stock changes,Coking coal,stock changes,1993,"Metric tons,  thousand",-111.0,
401,Austria,Coking coal - stock changes,Coking coal,stock changes,1992,"Metric tons,  thousand",125.0,
402,Austria,Coking coal - stock changes,Coking coal,stock changes,1991,"Metric tons,  thousand",-25.0,
403,Austria,Coking coal - stock changes,Coking coal,stock changes,1990,"Metric tons,  thousand",39.0,
404,Austria,Coking coal - transformation,Coking coal,transformation,2019,"Metric tons,  thousand",1757.95,
405,Austria,Coking coal - transformation,Coking coal,transformation,2018,"Metric tons,  thousand",1744.526,
406,Austria,Coking coal - transformation,Coking coal,transformation,2017,"Metric tons,  thousand",1763.725,
407,Austria,Coking coal - transformation,Coking coal,transformation,2016,"Metric tons,  thousand",1816.0,
408,Austria,Coking coal - transformation,Coking coal,transformation,2015,"Metric tons,  thousand",1731.0,
409,Austria,Coking coal - transformation,Coking coal,transformation,2014,"Metric tons,  thousand",1767.0,
410,Austria,Coking coal - transformation,Coking coal,transformation,2013,"Metric tons,  thousand",1786.0,
411,Austria,Coking coal - transformation,Coking coal,transformation,2012,"Metric tons,  thousand",1799.0,
412,Austria,Coking coal - transformation,Coking coal,transformation,2011,"Metric tons,  thousand",1785.0,
413,Austria,Coking coal - transformation,Coking coal,transformation,2010,"Metric tons,  thousand",1838.0,
414,Austria,Coking coal - transformation,Coking coal,transformation,2009,"Metric tons,  thousand",1693.0,
415,Austria,Coking coal - transformation,Coking coal,transformation,2008,"Metric tons,  thousand",1863.0,
416,Austria,Coking coal - transformation,Coking coal,transformation,2007,"Metric tons,  thousand",1900.0,
