,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
259,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",100.0,
260,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",88.0,
261,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",61.0,
262,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",36.0,
263,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",46.0,
264,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",49.0,
265,Australia,Biodiesel - Final consumption,Biodiesel,Final consumption,2006,"Metric tons,  thousand",19.0,
266,Austria,Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",351.527,
267,Austria,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",287.915,
268,Austria,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",254.797,
269,Austria,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",247.188,
270,Austria,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",300.0,
271,Austria,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",342.0,
272,Austria,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",266.0,
273,Austria,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",183.0,
274,Austria,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",190.0,
275,Austria,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",228.0,
276,Austria,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",271.0,
277,Austria,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",268.0,
278,Austria,Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",218.0,
279,Austria,Biodiesel - Production,Biodiesel,Production,2007,"Metric tons,  thousand",220.0,
280,Austria,Biodiesel - Production,Biodiesel,Production,2006,"Metric tons,  thousand",70.0,
281,Austria,Biodiesel - Production,Biodiesel,Production,2005,"Metric tons,  thousand",43.0,
282,Austria,Biodiesel - Production,Biodiesel,Production,2004,"Metric tons,  thousand",25.0,
283,Austria,Biodiesel - Production,Biodiesel,Production,2003,"Metric tons,  thousand",23.0,
284,Austria,Biodiesel - Production,Biodiesel,Production,2002,"Metric tons,  thousand",23.0,
285,Austria,Biodiesel - Production,Biodiesel,Production,2001,"Metric tons,  thousand",22.0,
286,Austria,Biodiesel - Production,Biodiesel,Production,2000,"Metric tons,  thousand",20.0,
287,Austria,Biodiesel - Production,Biodiesel,Production,1999,"Metric tons,  thousand",18.0,
288,Austria,Biodiesel - Production,Biodiesel,Production,1998,"Metric tons,  thousand",16.0,
289,Austria,Biodiesel - Production,Biodiesel,Production,1997,"Metric tons,  thousand",15.0,
290,Austria,Biodiesel - Production,Biodiesel,Production,1996,"Metric tons,  thousand",14.0,
291,Austria,Biodiesel - Production,Biodiesel,Production,1995,"Metric tons,  thousand",13.0,
292,Austria,Biodiesel - Production,Biodiesel,Production,1994,"Metric tons,  thousand",7.0,
293,Austria,Biodiesel - Production,Biodiesel,Production,1993,"Metric tons,  thousand",10.0,
294,Austria,Biodiesel - Production,Biodiesel,Production,1992,"Metric tons,  thousand",9.0,
295,Austria,Biodiesel - Production,Biodiesel,Production,1991,"Metric tons,  thousand",8.0,
296,Austria,Biodiesel - Production,Biodiesel,Production,1990,"Metric tons,  thousand",7.0,
297,Austria,Biodiesel - Imports,Biodiesel,Imports,2020,"Metric tons,  thousand",532.607,
298,Austria,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",595.751,
299,Austria,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",586.358,
300,Austria,Biodiesel - Imports,Biodiesel,Imports,2017,"Metric tons,  thousand",491.044,
301,Austria,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",489.0,
302,Austria,Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",555.0,
303,Austria,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",515.0,
304,Austria,Biodiesel - Imports,Biodiesel,Imports,2013,"Metric tons,  thousand",495.0,
305,Austria,Biodiesel - Imports,Biodiesel,Imports,2012,"Metric tons,  thousand",464.0,
306,Austria,Biodiesel - Imports,Biodiesel,Imports,2011,"Metric tons,  thousand",378.0,
307,Austria,Biodiesel - Imports,Biodiesel,Imports,2010,"Metric tons,  thousand",343.0,
308,Austria,Biodiesel - Imports,Biodiesel,Imports,2009,"Metric tons,  thousand",373.0,
309,Austria,Biodiesel - Imports,Biodiesel,Imports,2008,"Metric tons,  thousand",306.0,
310,Austria,Biodiesel - Imports,Biodiesel,Imports,2007,"Metric tons,  thousand",265.0,
311,Austria,Biodiesel - Imports,Biodiesel,Imports,2006,"Metric tons,  thousand",265.0,
312,Austria,Biodiesel - Imports,Biodiesel,Imports,2005,"Metric tons,  thousand",57.0,
313,Austria,Biodiesel - Exports,Biodiesel,Exports,2020,"Metric tons,  thousand",362.763,
314,Austria,Biodiesel - Exports,Biodiesel,Exports,2019,"Metric tons,  thousand",356.183,
315,Austria,Biodiesel - Exports,Biodiesel,Exports,2018,"Metric tons,  thousand",333.809,
316,Austria,Biodiesel - Exports,Biodiesel,Exports,2017,"Metric tons,  thousand",235.277,
317,Austria,Biodiesel - Exports,Biodiesel,Exports,2016,"Metric tons,  thousand",206.0,
318,Austria,Biodiesel - Exports,Biodiesel,Exports,2015,"Metric tons,  thousand",199.0,
319,Austria,Biodiesel - Exports,Biodiesel,Exports,2014,"Metric tons,  thousand",145.0,
320,Austria,Biodiesel - Exports,Biodiesel,Exports,2013,"Metric tons,  thousand",159.0,
321,Austria,Biodiesel - Exports,Biodiesel,Exports,2012,"Metric tons,  thousand",127.0,
322,Austria,Biodiesel - Exports,Biodiesel,Exports,2011,"Metric tons,  thousand",78.0,
323,Austria,Biodiesel - Exports,Biodiesel,Exports,2010,"Metric tons,  thousand",100.0,
324,Austria,Biodiesel - Exports,Biodiesel,Exports,2009,"Metric tons,  thousand",99.0,
325,Austria,Biodiesel - Exports,Biodiesel,Exports,2008,"Metric tons,  thousand",79.0,
326,Austria,Biodiesel - Exports,Biodiesel,Exports,2007,"Metric tons,  thousand",87.0,
327,Austria,Biodiesel - Exports,Biodiesel,Exports,2006,"Metric tons,  thousand",6.0,
328,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",7.08,
329,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",20.648,
330,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",-11.504,
331,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",-2.69,
332,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2016,"Metric tons,  thousand",5.0,
333,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",-4.0,
334,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",2.0,
335,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",-6.0,
336,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",13.0,
337,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",5.0,
338,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",-4.0,
339,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",2.0,
340,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2008,"Metric tons,  thousand",19.0,
341,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2007,"Metric tons,  thousand",10.0,
342,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2006,"Metric tons,  thousand",4.0,
343,Austria,Biodiesel - Stock changes,Biodiesel,Stock changes,2005,"Metric tons,  thousand",4.0,
344,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2020,"Metric tons,  thousand",18.0,
345,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",506.835,
346,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",518.85,
347,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",505.645,
348,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",575.0,
349,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",702.0,
350,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",634.0,
351,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",524.0,
352,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",515.0,
353,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",522.0,
354,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",519.0,
355,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",539.0,
356,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",425.0,
357,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",388.0,
358,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",323.0,
359,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2005,"Metric tons,  thousand",95.0,
360,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2004,"Metric tons,  thousand",25.0,
361,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2003,"Metric tons,  thousand",23.0,
362,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2002,"Metric tons,  thousand",23.0,
363,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2001,"Metric tons,  thousand",22.0,
364,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2000,"Metric tons,  thousand",20.0,
365,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1999,"Metric tons,  thousand",18.0,
366,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1998,"Metric tons,  thousand",16.0,
367,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1997,"Metric tons,  thousand",15.0,
368,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1996,"Metric tons,  thousand",14.0,
369,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1995,"Metric tons,  thousand",13.0,
370,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1994,"Metric tons,  thousand",7.0,
371,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1993,"Metric tons,  thousand",10.0,
372,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1992,"Metric tons,  thousand",9.0,
373,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1991,"Metric tons,  thousand",8.0,
374,Austria,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,1990,"Metric tons,  thousand",8.0,
375,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",13.59,
376,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",14.663,
377,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",14.142,
378,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",12.0,
379,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",13.0,
380,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",13.0,
381,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",15.0,
382,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",23.0,
383,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",22.0,
384,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",21.0,
385,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",23.0,
386,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",18.0,
387,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",17.0,
388,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",15.0,
389,Austria,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",4.0,
390,Austria,Biodiesel - Consumption by iron and steel,Biodiesel,Consumption by iron and steel,2019,"Metric tons,  thousand",0.034,
391,Austria,Biodiesel - Consumption by iron and steel,Biodiesel,Consumption by iron and steel,2018,"Metric tons,  thousand",0.035,
392,Austria,Biodiesel - Consumption by iron and steel,Biodiesel,Consumption by iron and steel,2017,"Metric tons,  thousand",0.077,
393,Austria,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2019,"Metric tons,  thousand",0.002,
394,Austria,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2018,"Metric tons,  thousand",0.002,
395,Austria,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2017,"Metric tons,  thousand",0.002,
396,Austria,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",13.554,
397,Austria,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",14.626,
398,Austria,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",14.063,
399,Austria,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",12.0,
