,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
229,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2019,"Metric tons,  thousand",86.311,
230,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2018,"Metric tons,  thousand",88.206,
231,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2017,"Metric tons,  thousand",85.226,
232,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2016,"Metric tons,  thousand",86.912,
233,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2015,"Metric tons,  thousand",89.617,
234,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2014,"Metric tons,  thousand",87.827,
235,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2013,"Metric tons,  thousand",88.843,
236,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2012,"Metric tons,  thousand",105.715,
237,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2011,"Metric tons,  thousand",103.149,
238,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2010,"Metric tons,  thousand",106.201,
239,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2009,"Metric tons,  thousand",99.628,
240,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2008,"Metric tons,  thousand",84.912,
241,Austria,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2007,"Metric tons,  thousand",20.401,
242,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2019,"Metric tons,  thousand",86.311,
243,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2018,"Metric tons,  thousand",88.206,
244,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2017,"Metric tons,  thousand",85.226,
245,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2016,"Metric tons,  thousand",86.912,
246,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2015,"Metric tons,  thousand",89.617,
247,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2014,"Metric tons,  thousand",87.827,
248,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2013,"Metric tons,  thousand",88.843,
249,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2012,"Metric tons,  thousand",105.715,
250,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2011,"Metric tons,  thousand",103.149,
251,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2010,"Metric tons,  thousand",106.201,
252,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2009,"Metric tons,  thousand",99.628,
253,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2008,"Metric tons,  thousand",84.912,
254,Austria,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2007,"Metric tons,  thousand",20.401,
255,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2019,"Metric tons,  thousand",86.311,
256,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2018,"Metric tons,  thousand",88.206,
257,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2017,"Metric tons,  thousand",85.226,
258,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2016,"Metric tons,  thousand",86.912,
259,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2015,"Metric tons,  thousand",89.617,
260,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2014,"Metric tons,  thousand",87.827,
261,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2013,"Metric tons,  thousand",88.843,
262,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2012,"Metric tons,  thousand",105.715,
263,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2011,"Metric tons,  thousand",103.149,
264,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2010,"Metric tons,  thousand",106.201,
265,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2009,"Metric tons,  thousand",99.628,
266,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2008,"Metric tons,  thousand",84.912,
267,Austria,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2007,"Metric tons,  thousand",20.401,
268,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2020,"Metric tons,  thousand",70.263,
269,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2019,"Metric tons,  thousand",86.311,
270,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2018,"Metric tons,  thousand",88.206,
271,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2017,"Metric tons,  thousand",85.226,
272,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2016,"Metric tons,  thousand",86.912,
273,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2015,"Metric tons,  thousand",89.617,
274,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2014,"Metric tons,  thousand",87.827,
275,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2013,"Metric tons,  thousand",88.843,
276,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2012,"Metric tons,  thousand",105.715,
277,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2011,"Metric tons,  thousand",103.149,
278,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2010,"Metric tons,  thousand",106.201,
279,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2009,"Metric tons,  thousand",99.628,
280,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2008,"Metric tons,  thousand",84.912,
281,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2007,"Metric tons,  thousand",20.403,
282,Austria,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2006,"Metric tons,  thousand",0.0,
283,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2019,"Metric tons,  thousand",86.311,
284,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2018,"Metric tons,  thousand",88.206,
285,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2017,"Metric tons,  thousand",85.226,
286,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2016,"Metric tons,  thousand",86.912,
287,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2015,"Metric tons,  thousand",89.617,
288,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2014,"Metric tons,  thousand",87.827,
289,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2013,"Metric tons,  thousand",88.843,
290,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2012,"Metric tons,  thousand",105.715,
291,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2011,"Metric tons,  thousand",103.149,
292,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2010,"Metric tons,  thousand",106.201,
293,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2009,"Metric tons,  thousand",99.628,
294,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2008,"Metric tons,  thousand",84.912,
295,Austria,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2007,"Metric tons,  thousand",20.401,
296,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2020,"Metric tons,  thousand",177.355,
297,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2019,"Metric tons,  thousand",182.484,
298,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2018,"Metric tons,  thousand",160.24,
299,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2017,"Metric tons,  thousand",139.787,
300,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2016,"Metric tons,  thousand",62.605,
301,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2015,"Metric tons,  thousand",58.982,
302,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2014,"Metric tons,  thousand",56.602,
303,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2013,"Metric tons,  thousand",78.69,
304,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2012,"Metric tons,  thousand",79.13,
305,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2011,"Metric tons,  thousand",81.523,
306,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2010,"Metric tons,  thousand",82.505,
307,Belgium,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2009,"Metric tons,  thousand",30.0,
308,Belgium,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2011,"Metric tons,  thousand",0.0,
309,Belgium,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2010,"Metric tons,  thousand",7.0,
310,Belgium,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2009,"Metric tons,  thousand",3.0,
311,Belgium,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2011,"Metric tons,  thousand",0.0,
312,Belgium,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2010,"Metric tons,  thousand",0.0,
313,Belgium,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2009,"Metric tons,  thousand",1.0,
314,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2019,"Metric tons,  thousand",182.484,
315,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2018,"Metric tons,  thousand",160.24,
316,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2017,"Metric tons,  thousand",139.787,
317,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2016,"Metric tons,  thousand",62.605,
318,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2015,"Metric tons,  thousand",58.982,
319,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2014,"Metric tons,  thousand",56.602,
320,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2013,"Metric tons,  thousand",78.69,
321,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2012,"Metric tons,  thousand",79.13,
322,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2011,"Metric tons,  thousand",81.523,
323,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2010,"Metric tons,  thousand",82.505,
324,Belgium,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2009,"Metric tons,  thousand",30.0,
