,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
269,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",10561.0,1
270,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",10551.0,1
271,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",10625.0,1
272,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",10500.0,1
273,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",10500.0,1
274,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",10500.0,1
275,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",10500.0,1
276,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",10500.0,1
277,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",10500.0,1
278,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",10500.0,1
279,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",0.0,
280,Aruba,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",0.0,
281,Aruba,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",0.0,
282,Aruba,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",2440.0,1
283,Aruba,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",10050.0,1
284,Aruba,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",10067.0,1
285,Aruba,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",10058.0,1
286,Aruba,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",10050.0,1
287,Aruba,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",10100.0,1
288,Aruba,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",10000.0,1
289,Aruba,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",10000.0,
290,Aruba,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",10000.0,
291,Aruba,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",10000.0,
292,Aruba,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",10000.0,
293,Aruba,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",10000.0,
294,Aruba,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",10000.0,
295,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",24234.052,
296,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",24064.665,
297,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",22604.134,
298,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",23410.0,
299,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",27260.0,
300,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",30808.0,
301,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",32596.0,
302,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",33277.0,
303,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",34691.0,
304,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",30971.0,
305,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",31748.0,
306,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",31498.0,
307,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",32348.0,
308,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",31293.0,
309,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",32962.0,
310,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",34386.0,
311,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",36364.0,
312,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",36308.0,
313,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",34892.0,
314,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",36270.0,
315,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",36373.0,
316,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",37309.0,
317,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",36136.0,
318,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",35159.0,
319,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",33552.0,
320,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",33059.0,
321,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",32639.0,
322,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",31463.0,
323,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",30331.0,
324,Australia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",29571.0,
325,Australia,Total refinery output,Total refinery output,Total refinery output,2020,"Metric tons,  thousand",21143.585,
326,Australia,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",23777.624,
327,Australia,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",22069.686,
328,Australia,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",21134.56,
329,Australia,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",21873.0,
330,Australia,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",25718.0,
331,Australia,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",28868.0,
332,Australia,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",31059.0,
333,Australia,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",30904.0,
334,Australia,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",32456.0,
335,Australia,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",30776.0,
336,Australia,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",31396.0,
337,Australia,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",31453.0,
338,Australia,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",30988.0,
339,Australia,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",30371.0,
340,Australia,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",32962.0,
341,Australia,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",34286.0,
342,Australia,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",34985.0,
343,Australia,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",35171.0,
344,Australia,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",35403.0,
345,Australia,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",36708.0,
346,Australia,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",36399.0,
347,Australia,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",37144.0,
348,Australia,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",36652.0,
349,Australia,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",36263.0,
350,Australia,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",34894.0,
351,Australia,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",33997.0,
352,Australia,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",33400.0,
353,Australia,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",31990.0,
354,Australia,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",31574.0,
355,Australia,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",30758.0,
356,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",9641.589,
357,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",9281.192,
358,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",8653.426,
359,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",8721.0,
360,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",9277.0,
361,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",9000.0,
362,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",9023.0,
363,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",8902.0,
364,Austria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",8887.0,
