,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2680,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2010,Terajoules,202704.215394,1
2681,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2009,Terajoules,174417.715857,1
2682,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2008,Terajoules,189588.698006,1
2683,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2007,Terajoules,191584.172564,1
2684,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2006,Terajoules,198158.547164,1
2685,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,206926.551459,1
2686,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2004,Terajoules,195377.197415,1
2687,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2003,Terajoules,183705.790364,1
2688,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2002,Terajoules,168996.30408,1
2689,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2001,Terajoules,174425.645105,1
2690,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2000,Terajoules,206992.711164,1
2691,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1999,Terajoules,203011.735011,1
2692,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1998,Terajoules,223958.033018,1
2693,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1997,Terajoules,215567.805268,1
2694,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1996,Terajoules,220238.734081,1
2695,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1995,Terajoules,203582.682084,1
2696,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1994,Terajoules,192928.371763,1
2697,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1993,Terajoules,181838.606045,1
2698,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1992,Terajoules,211218.460172,1
2699,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1991,Terajoules,155958.710766,1
2700,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",1990,Terajoules,174020.624547,1
2701,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2019,Terajoules,191629.0,1
2702,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2018,Terajoules,194882.0,1
2703,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2017,Terajoules,169921.0,1
2704,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2016,Terajoules,174522.0,1
2705,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2015,Terajoules,205317.0,1
2706,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2014,Terajoules,221207.9013,1
2707,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2013,Terajoules,211009.2479,1
2708,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2012,Terajoules,193339.661892,1
2709,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2011,Terajoules,202005.499403,1
2710,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2010,Terajoules,202704.215394,1
2711,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2009,Terajoules,174417.715857,1
2712,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2008,Terajoules,189588.698006,1
2713,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2007,Terajoules,191584.172564,1
2714,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2006,Terajoules,198158.547164,1
2715,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2005,Terajoules,206926.551459,1
2716,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2004,Terajoules,195377.197415,1
2717,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2003,Terajoules,183705.790364,1
2718,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2002,Terajoules,168996.30408,1
2719,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2001,Terajoules,174425.645105,1
2720,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2000,Terajoules,206992.711164,1
2721,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1999,Terajoules,203011.735011,1
2722,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1998,Terajoules,223958.033018,1
2723,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1997,Terajoules,215567.805268,1
2724,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1996,Terajoules,220238.734081,1
2725,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1995,Terajoules,203582.682084,1
2726,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1994,Terajoules,192928.371763,1
2727,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1993,Terajoules,181838.606045,1
2728,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1992,Terajoules,211218.460172,1
2729,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1991,Terajoules,155958.710766,1
2730,United States,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",1990,Terajoules,174020.624547,1
2731,United States,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2019,Terajoules,191629.0,1
2732,United States,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2018,Terajoules,194882.0,1
2733,United States,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2017,Terajoules,169921.0,1
2734,United States,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2016,Terajoules,174522.0,1
