,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
194,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",2476.0,
195,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",2621.0,
196,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",2603.0,
197,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",2653.0,
198,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",2703.0,
199,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",2640.0,
200,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",2518.0,
201,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",2572.0,
202,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",2460.0,
203,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",2344.0,
204,Australia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",2326.0,
205,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",2994.0,
206,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",3178.0,
207,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",3033.0,
208,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",2917.0,
209,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",2226.0,
210,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",2310.0,
211,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",2184.0,
212,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",2082.0,
213,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",2129.0,
214,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",2238.0,
215,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",2206.0,
216,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",2354.0,
217,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",2254.0,
218,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",2222.0,
219,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",2235.0,
220,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",2030.0,
221,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",1970.0,
222,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",2313.0,
223,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",2094.0,
224,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",2476.0,
225,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",2621.0,
226,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",2603.0,
227,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",2653.0,
228,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",2703.0,
229,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",2640.0,
230,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",2518.0,
231,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",2572.0,
232,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",2460.0,
233,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",2344.0,
234,Australia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",2326.0,
235,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2019,"Metric tons,  thousand",2402.0,
236,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2018,"Metric tons,  thousand",2508.0,
237,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2017,"Metric tons,  thousand",2399.0,
238,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2016,"Metric tons,  thousand",2272.0,
239,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2015,"Metric tons,  thousand",1615.0,
240,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2014,"Metric tons,  thousand",1637.0,
241,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2013,"Metric tons,  thousand",1510.0,
242,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2012,"Metric tons,  thousand",1276.0,
243,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2011,"Metric tons,  thousand",1254.0,
244,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2010,"Metric tons,  thousand",1495.0,
245,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2009,"Metric tons,  thousand",1801.0,
246,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2008,"Metric tons,  thousand",1885.0,
247,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2007,"Metric tons,  thousand",1777.0,
248,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2006,"Metric tons,  thousand",1692.0,
249,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2005,"Metric tons,  thousand",1716.0,
250,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2004,"Metric tons,  thousand",1531.0,
251,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2003,"Metric tons,  thousand",1504.0,
252,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2002,"Metric tons,  thousand",1566.0,
253,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2001,"Metric tons,  thousand",1553.0,
254,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2000,"Metric tons,  thousand",2112.0,
255,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,1999,"Metric tons,  thousand",2087.0,
256,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,1998,"Metric tons,  thousand",2072.0,
257,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,1997,"Metric tons,  thousand",2038.0,
258,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,1996,"Metric tons,  thousand",2115.0,
259,Australia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,1995,"Metric tons,  thousand",2075.0,
